thickness,area,slant
3.29221586196039,68.6875,0.12473543165643
1.24037099571212,41.5625,-0.0639114489568242
6.29584105332494,312.6875,0.0234617273000605
1.349730210685,30.5,0.50635062787857
1.29893524108472,42.3125,-0.109015163522634
3.14847450376245,70.1875,0.401241280449371
2.6389411349976,108.625,-0.492131397852737
5.47447181959859,144.375,0.512708157822603
2.01293466516064,87.75,0.0924565683766175
6.7878444275939,259.125,0.113934744728211
2.53027369768201,104.75,0.234193108840844
2.70066722302221,113.6875,0.439393357713252
1.04223304214722,44.1875,-0.138674259233591
2.91477633048356,68.4375,0.501335015472939
2.59985328082278,105.9375,-0.41475981283765
1.48668441348365,52.8125,0.134128646569224
5.16478750498205,183,0.0748661033778225
2.48262406376355,98.4375,0.0941185175123557
5.68511098489085,237.5,0.343462586064322
2.55118436348344,103.9375,0.395040017625573
1.21236061829864,36.375,0.0400770861321988
2.16593045936022,73.125,0.367871506515268
2.61094071990431,48.125,-0.069315285341902
2.25559132864696,93.3125,0.106547041227471
6.42464030550147,139.5,0.00711809032712438
2.00595230642182,88.6875,0.570868936818413
1.04238967012005,19.875,-0.128429482626672
2.54780176655295,119,0.359637398364392
2.25472864822775,78.25,-0.130632559596498
5.18500680719617,258.1875,0.480945337442676
3.19501593006911,67.25,0.324391857512064
2.86866912839595,103.75,0.476263312484018
2.21040268608472,92.75,0.0927219240729524
4.53259881098522,155.125,0.318407724698251
1.14673269394348,32.1875,-0.00760895585359669
1.63305105941301,47,0.207621574944405
3.6594916682178,136.3125,-0.105639757579935
4.14228807656511,172.0625,0.575506511343548
1.07056093708123,35.4375,-0.000317457123085367
1.13569295935952,24.0625,0.545925099896482
3.80525537101307,117.375,0.0238987064531033
1.75630153955049,55.5625,0.59054101899491
1.14132911319754,32.5625,-0.288813336759949
5.15686222203347,260,0.55368825019961
2.09880511777518,78.75,-0.249087141263006
3.30539515790884,112.0625,0.290276866336584
2.63011294132673,86.0625,-0.306309949348656
1.40879178329915,46.125,0.236380659063943
2.69498836912467,100.875,-0.268599006847648
2.6256892409742,135.1875,0.31308174128188
1.42818810464233,19.875,0.220738838181349
2.43329293322566,56.875,0.458778017514077
2.77762972303148,116.625,0.0256496559737383
4.86619063085179,172.9375,0.269736794338249
7.53976880677884,218.8125,0.11104890219106
2.55304952965772,104.75,0.0888015630520966
3.51590506529868,102.9375,0.038964347313957
4.0981885556073,98.375,0.407205546857206
2.74390034259428,119.6875,0.0517203844053552
2.25369161363621,86.375,0.211370085670064
4.64730653337606,161.8125,-0.486999175128477
4.65407725430481,214.1875,0.323870265503194
1.35578972567314,40.625,-0.170431580539305
2.7965445022884,130.8125,0.164671455185228
3.59656952752356,172.6875,-0.419653893083798
2.40206087823378,86.6875,0.29596429553142
7.58726630878261,318.375,0.139199579126034
6.5302035199882,231.9375,0.244710446856579
2.49131080386819,114.75,0.045045316017729
7.60693019185952,250.5625,0.232137664443013
4.88293739481594,258.25,-0.233498222859424
4.41318364050468,205.4375,0.0244540126958122
6.75078209163452,291.875,-0.135296378763715
2.45304969439467,78,0.311565267178402
1.27381670427357,43.25,-0.318984796163543
2.53076915821371,95.4375,0.202613077386073
2.26454450728579,122.75,-0.0356726042412916
1.88918173746443,93.75,0.366622392985801
6.68753359282888,262,0.287389682313895
4.14946018484133,99.0625,0.481988520148747
1.2159228944804,34.6875,-0.145483915811463
4.46058848669989,187.25,0.135371546840843
2.94289282636545,103.875,-0.17896412114407
2.22486848781884,111.5625,0.358933015816666
5.39769859910653,146.125,0.23455473552798
1.24590224648773,53.9375,0.6359459344922
1.71302617394719,50.625,-0.185719055160692
1.97731776080735,69.1875,0.514044826379438
1.4282520824368,65.5625,0.218910756858062
1.11759358892991,32,0.500890624036166
1.06551978791401,26.0625,-0.0531931128794059
4.09139119045638,197.5625,0.243142485590117
1.74687224660554,62.9375,0.2313428661231
1.08399638853917,46.125,0.661380039096408
2.15706309119523,78.3125,-0.709093634465256
1.46067170969473,41.4375,0.298919995978755
1.37001272469975,20.5625,0.192256343020184
1.38938928736048,40.25,0.409391785177106
4.22481966523149,146.6875,-0.12464234170211
4.05861891150262,168.9375,0.320648346487589
3.34992319447181,145.4375,0.207921332296264
4.10705352537413,176.125,0.312765626087927
3.51161102175813,176.6875,-0.0488669798062452
1.24362666101664,37.875,0.133870051036087
3.00858615251304,88.25,0.170457506961913
7.51877838383787,273.0625,0.234878312165203
6.60091165460607,262.3125,-0.431678173273066
5.33870321453951,195.5,0.44105573706951
1.5117193470917,31.8125,-0.0604618636399812
2.302713025568,100.875,0.29554056486393
1.37941816053098,46.4375,-0.304017475072765
4.25750267031783,208.6875,0.496323764627479
1.23368468228046,45.9375,0.316581684624216
2.46547943189562,94.375,0.194368278758721
2.88916102045733,122.25,0.232126109396298
1.20279911130184,14.25,0.490500142783713
1.73497184969026,39.0625,-0.171937175385637
3.1298345945881,132.125,0.0310643676184982
0.998268473300434,20.375,-0.220745012978869
3.64271838665239,175.1875,0.121919036888701
1.63878763992509,47.625,0.713639029979552
6.94269633129029,153.3125,0.189982436332257
1.80720574804303,71.625,0.0351983500022489
9.48846489291477,383.375,-0.0780090276222505
1.94950811441576,77.1875,-0.0546402400424376
9.08431447442702,301.375,-0.1713435747668
3.62052313781416,116.125,-0.139139820931307
1.48126784530903,35.625,0.218719688758219
1.34637853445727,55.8125,0.226516009962342
2.76712530552631,108,0.502567412252427
2.84353797467471,64.625,0.0637568743885954
7.68072583094429,252.4375,0.191836383623478
2.24568597325887,78.6875,-0.355143563181268
2.98859123866719,87.875,0.174816249514474
2.02336810632523,90.5,0.0204382157635198
1.77877883630932,72.5,0.290198393303855
4.19933184039746,188.125,-0.218072251208448
1.2706396945078,30.25,-0.0795519405404541
15.0442693641905,307.75,0.0452146069513927
1.51045823852578,58.375,0.17784375259715
0.927820144411152,28.0625,0.467896154561991
1.55710815458396,29.8125,0.322622346475763
7.46318955490855,226.625,-0.263601330858694
6.99221994876254,264.8125,0.281371071627419
1.23690413005247,53.1875,-0.0169554310229016
9.9491549456631,300,0.112857729623834
3.55845776162386,161.125,-0.350814069019739
3.79463952447828,117.3125,0.255625876614755
1.06500791372842,26.8125,-0.160465724126743
5.56944683443232,191.8125,0.527130661051441
3.04809740149399,95.9375,-0.449286698596846
7.79520487901948,252.9375,0.175868014138911
4.85902862171108,244.75,-0.248067534911907
3.30163575586901,105.8125,0.065130168485268
1.28466650908702,36.9375,0.00725049396902694
8.76580805843732,284,0.353507420359174
2.01149072769919,89.625,0.217952609269621
1.18656063680861,27.75,-0.119730769654066
1.320430677425,31.25,-0.500375350264874
1.4725017198031,67.5625,0.198450741852186
2.25846422552507,95.8125,-0.126708606291492
1.63556890573735,32,0.32305925865089
1.24172352871537,14.5625,0.283794045564098
8.48635673094087,341.0625,0.0208725552245885
1.39797671543367,57.1875,-0.203229275174269
1.66600240053608,54.0625,0.119963441901409
4.97431987189678,181.5,-0.0634703037634986
7.04448178774891,264.1875,0.144048458595927
1.35755305551478,37.5625,0.26459658200126
6.72640598684224,193.25,0.527297098704404
2.05938570564452,82.5,-0.0265378286671554
8.24928685859707,281.0625,0.354113605589801
1.650213730727,27.3125,0.0850494596524977
3.75734466221931,136.3125,0.107269855751307
2.16377521936443,34.875,0.101937236378353
1.69737108984463,52.4375,0.339052150023644
4.88442340794617,111.875,0.00354661502159901
1.25697221461096,33.25,0.0858850870498886
1.29876669148132,37.375,-0.11196656319436
2.40999445213032,78,0.0520576321203169
4.08533442999111,98.875,0.0603341837613555
7.07083160831059,208.5625,0.107369415521241
4.39019178462784,219.125,0.145941323327565
5.22988061696125,176.375,0.126396980299155
5.31365180790155,214.4375,0.126224502074437
3.26472316646746,128.375,0.373923045209315
1.31149520920302,31.5,0.124914635263896
1.45619566193837,64.5,0.127909346010304
2.34532592644632,100.125,0.0701848084129259
7.08701687915014,221.4375,0.290649862166679
1.85676330318969,68.8125,0.055170407100968
7.5504340829843,234.0625,0.372055439545864
1.39344001333606,42.4375,-0.358472312122141
1.84947830724544,45.75,0.44191691770352
1.45308485935733,68.375,0.145167260297928
1.19084232184395,35.125,0.0103002412114403
5.67899959251273,202.5625,-0.108079123352333
1.59107235098676,70.4375,0.361033262561897
3.97866814905301,148.5,-0.166068413585845
3.76600720272334,170.3125,0.198189329336129
4.50998244011318,173.1875,0.130473137736362
1.48340834417218,25.5625,0.238807605293889
2.93250595045578,90.6875,-0.161439690113019
1.3920832709388,44.375,0.363362296706228
1.34635935695654,25.75,-0.0280991155327356
2.79205643509764,97,-0.0654263863651778
2.58200566736529,53.0625,0.147497153890015
3.30833911498355,123,0.0498715459633159
2.19620440681163,74.5,-0.15351610153218
2.88305714631029,91.0625,0.611092295508762
2.49908138795907,127.5,0.117799812580472
1.30332121419253,41.9375,0.0627265767198098
1.64650388010268,63.25,0.252113765090611
7.56175648905056,231.5625,0.103039551020399
2.72068856782271,114.9375,0.255330879147207
5.34921187718364,232.75,0.440629352293632
2.13523472464949,43.25,0.239297862798457
3.41498236661783,118.5625,0.182061186753041
12.784868280962,322.5,0.223982577036286
3.04140555422365,124.1875,0.198157703340205
2.32743692459286,108.9375,0.0369421041133665
3.05435372225059,99.0625,-0.0325112379676309
3.13946202562294,92.4375,0.696490267169473
1.46114392825422,24.9375,0.216044119491675
2.80218139570353,71.375,0.0925540426806688
7.75247213181973,307.4375,-0.0664305433710845
5.31379384020713,188.9375,-0.179705169255056
11.317703219018,273.875,0.34142450411695
1.45159751006984,44.1875,-0.0398234036360012
1.86832035967475,66.5625,0.292089773018558
4.14453704568125,87.0625,0.117910411511064
7.52588866193022,286.25,0.069626622666591
1.81461547664244,59.75,0.0164050835959447
1.56610010388488,55.5,0.352741468366438
1.8181507010845,53.375,-0.212718210444877
7.04414626467326,169.5625,0.411554196670801
0.994939551624257,22.5,-0.0733491390464606
3.50994554349479,127.875,0.128489472482307
1.17457574779241,30.0625,0.0662177677960025
10.4036638662396,256.6875,0.37033893506213
0.987251913889577,30.125,0.29468871242299
1.30107867315297,40.8125,0.463405686039857
5.42620120604732,162.8125,0.608058017276002
1.19181770972202,26,0.354774730314992
3.31136608921591,135,0.123188084774307
4.86017393099478,117.75,0.414429949476026
3.43044847493476,116.9375,-0.185579498358428
5.30207536162301,216.0625,0.349275569017869
4.43995690305877,212.5625,-0.348172210724863
2.70721655596219,102.5625,0.317305606976856
7.77625695568317,223.8125,-0.125509076739065
1.91565001058676,52.4375,0.399830421786526
2.20832955007466,90.125,0.0233479328750713
4.21316828158942,99.5,0.526156522893961
6.16824247642102,269.5625,-0.121500598518676
7.26900063607432,210.75,0.236686917127919
5.36149974429684,226.3125,0.0729741844539907
6.35147993483186,288.9375,0.239300170229338
1.0765313416101,31.25,0.0233803607438587
6.32227879668945,239.6875,0.0973908662110143
6.45293558462951,134.625,-0.0353966983451523
1.37167511526158,30.25,0.286118394176045
4.30907892453847,256.1875,-0.213306366761805
1.71801360727588,32.375,0.287382011648097
7.46812196029023,164.4375,0.136237266226656
9.32616969162942,226.0625,0.331516315096576
1.99123422016658,56.75,-0.100901034736667
5.56092503908437,187.0625,-0.0545861773491583
2.32266504200942,103.6875,-0.24361521386736
3.39171546348521,125.9375,0.308702230711192
1.72028396012075,38.875,-0.168006725843227
1.47462277837479,26.1875,0.298418937682193
3.36705042042133,96.125,-0.191187791209627
5.14711831539392,179,0.16250441926052
14.0998745321088,486.1875,-0.300620928092014
2.45877112661472,80.25,0.269289762347145
1.89427040041679,78,0.0147937615128209
1.13902082722654,33.625,0.430314304251645
1.4411314605959,26,0.265386582198432
3.61111832953564,143.8125,0.426074577719811
2.39437807534376,86.5,0.0360649755558444
4.07013037443702,174.25,0.418193535682645
2.79000903610015,76.6875,-0.0361349925251494
6.5175178868156,280.8125,0.101803544640982
1.52710486632845,39.625,-0.292424425615595
2.46953190415573,51.3125,0.32626940697107
6.36127075921729,220.0625,0.097859340798585
1.64463741629843,69.75,-0.0219506256361086
1.62557903939171,28.75,-0.0117228932080935
1.39674103895353,42.75,0.094093025948693
2.45192796686812,87.25,0.292954462327862
5.1461927287409,244.75,0.0456043977307736
2.63197527459468,95.0625,-0.0123478199424627
1.76901712225419,61.5625,0.13130031454057
5.05849774087216,225.75,-0.00823809897448399
1.72487552368021,65.625,0.300598691106956
4.3841563786113,204.8125,0.147682162259891
3.20700357491099,146.5,0.15367022859663
1.19029130707006,31.0625,-0.253224335892028
7.51099483289599,228.5625,0.535223802143093
5.52652015514663,199.6875,0.0126192157775529
3.49888954846994,147.4375,0.385375458203721
5.65736445550853,195.1875,0.16648445561197
6.43489732575979,222.25,0.217859822106936
6.15151680160556,242.1875,0.16596516812266
1.33377390580657,34.3125,0.366954224371282
1.52602546484796,43.5,-0.0282835235964764
1.52547034740132,41.5625,0.139485309873713
3.36662651562363,121.5,0.0079752605873363
1.55675124756331,27.75,0.38102320937296
3.97766998309419,140.8125,-0.0123272173818432
1.96928676089956,61.8125,0.537721329406265
4.01701737145021,217.8125,0.10127120158462
1.75599402174469,69.1875,0.416654945869475
3.5147197000136,133.125,-0.43817714305895
3.404182784249,129.625,0.314599311841074
3.12740511743074,149.5625,0.110700884812357
3.91427197402443,122.375,0.391117645761306
4.8375899237767,148.5,-0.218047039655141
9.3491051451814,247,0.375247095197207
1.56874222427983,40.6875,-0.0803200355799164
3.14213653853713,62.75,0.263318258519854
4.02256740553832,80.1875,-0.142833358876273
4.84357230117494,118.875,0.420309433801893
2.04852338378216,67.125,0.27650347535314
1.46149214580685,44.3125,0.445333412379386
1.09627777959559,9.25,0.107786967290397
1.37490416903062,34.125,0.133733085717796
4.23880624799732,141.8125,-0.142779704158276
9.05530578434034,343.3125,0.206150068435138
6.94299055769727,255.5625,-0.268626115290104
2.88843123640903,122.3125,0.167500767628518
2.22049352747362,88.6875,-0.0622762372976267
2.95995193058065,94.3125,0.568971479497277
4.24062890716673,190.5625,-0.350806296923034
1.77428628921592,47.25,0.227236677381279
1.749422969733,70.4375,0.0566404644459317
1.50214094620891,53.9375,0.383654309238067
10.2758819137939,282.5,-0.0539107956055141
1.3882804361621,44.875,-9.04433575178389E-05
1.71657188083969,37.5,-0.1465226135073
3.47466574313336,158.4375,0.288375368430852
4.81839471819202,116,0.0644164394480489
1.80311279608449,58.625,0.245267479401301
1.16170597605234,18.375,0.404153856615322
3.3180967415025,109.8125,0.365328319928338
6.30235137705762,260.9375,-0.266792026741839
1.23840161592194,33.0625,0.230133457328888
3.14717937475101,106.6875,-0.279870565904895
5.48032837651308,207.75,0.284156757805882
3.30784313331331,131.3125,-0.330053269673939
7.69572933373879,306.3125,0.183631542181956
1.33808624547045,58.875,0.162582558716472
3.42525425568017,117.6875,-0.107096119077233
3.31267045924978,125.9375,-0.157963274680887
7.59940325649647,308.125,0.207969715654871
3.52670431222843,108.375,-0.557805884205451
1.82707448811813,85.8125,0.292539671588337
4.97104054916323,195.6875,-0.388093921857394
1.486991347222,49.0625,-0.0320061847839027
5.21992519893282,208.5625,0.173275803143637
6.89538419027558,246.25,0.219973765859859
8.22356430265257,226.625,0.495286983952152
3.16195499145504,113.6875,0.404047141733858
2.05217365419089,99.9375,0.0196260281347196
7.40120631195004,309.5,0.152537141402868
1.3434289928952,64.0625,0.202094834677475
4.26462462573512,218.9375,0.285810655981527
3.33609086654115,124.4375,-0.0419941650928358
6.42047952145938,308.5,0.328610958123905
2.27317439702254,91.1875,-0.0543458910802289
4.55249019622333,194.375,0.2879790471349
0.925015706992247,20.4375,0.167774586302648
2.73539018792358,61.3125,0.235889689512261
7.6572267502529,324.8125,0.331322436410274
8.4377070540042,283.4375,0.119653417025281
1.20526805458752,43.5625,-0.348661866903024
1.36383643617321,52.25,-0.0807930080709408
1.30267139762517,44.3125,0.119896603279317
3.39585389623925,139.75,0.192799927944805
3.49696003503889,159.3125,0.101834267257088
1.36622922326229,25.1875,0.376902714638251
3.42461037009198,114.25,-0.717608919320046
4.42163255594885,233,0.497368823139341
2.06363996055086,69.8125,-0.301771430194887
2.70969003561001,62.625,0.552976329679686
4.1766978296083,183.375,-0.0636047250511842
3.16560357525224,118.75,0.193307665796626
3.92058840178618,90,0.423880146687349
8.01654357591035,184.4375,0.29432605588774
3.47032263689306,185.4375,0.113198403396483
3.30179632399712,142.8125,0.286091141183083
2.31777907319404,76.1875,-0.132023634809579
1.45733381547685,54,0.449941335339583
2.50347402811275,80.3125,0.0411814621807573
4.52969231723406,99.625,0.537101108018669
4.1629068631178,86.9375,0.0336837662950196
2.47234050562226,79.5,0.173152029293915
1.43851232053911,64.75,0.165657801267064
4.86518842099898,113.875,0.293284035498563
1.34268086388766,44.5,0.212710238342086
1.33002720391106,52.3125,0.348188232880908
3.84506956636703,144.125,0.321258470638117
1.17671767586201,37.1875,0.101365920871059
1.31151556756751,39.4375,0.0654794860166322
2.60114781781537,120.125,0.152394669012151
8.91140083343536,282.375,-0.247990589785196
1.62056606703442,27.75,0.397057618320354
2.87978795571417,145.3125,0.233864514359715
5.02801140696594,192.5625,0.175220419864706
1.17141280439736,47,-0.111018553065512
4.06997924684198,167.625,0.184565990901191
5.27542962496299,240.75,-0.404574817043623
1.5574082486906,54,0.396816641894663
2.31071051666936,81.3125,0.348326201944204
3.20959202017447,147.0625,0.164063358501069
2.13204306895009,71,-0.180993826917669
7.07581895629485,161.625,0.315592274845339
4.52110420574968,149.625,-0.130954245090397
2.98319788428097,107.6875,0.156752451177647
1.53425614985407,26.875,-0.225561386143275
1.22810943462982,47.8125,-0.104624895592073
3.13465928396965,120.1875,-0.108091057372442
1.3606766159165,41.8125,0.15791652640829
1.79108183935285,51.6875,-0.135126700649494
1.84725434863936,55.75,0.204353219398169
3.50667886854372,114.25,-0.339814339580153
1.35249990034184,35.9375,0.0191690779625469
2.8117777500103,91.8125,-0.186000355474166
5.61500247428726,309.25,0.104801678807585
5.04029745345206,161.4375,-0.166817078386799
6.33963404458149,149.75,0.392867374901269
2.7825750989552,156.875,-0.235105502022485
1.54267179919996,51.6875,0.323575667598515
6.26996526097408,270.8125,0.0883820932920105
1.5261831459601,49.6875,0.00583921029936835
2.56230959596982,89.375,-0.0418611431881284
5.06623951247745,176.0625,0.0990038694877242
0.966544838211968,10.875,-0.186697019891606
4.53188608244298,246.25,0.149201918050042
3.03474368786514,106.625,0.0543338818519197
3.38749259396326,123.125,0.180743073275177
2.17765159504543,84.625,-0.192336102169677
5.51383729026524,279.0625,0.320545682347904
1.58023056398169,44.375,-0.262396379396748
3.1479413450654,70.9375,0.501919210292995
3.27825209183874,165.1875,0.00248850444668202
6.32707038428804,325.3125,0.211552975702149
4.147626333911,171.25,0.154654573336361
6.43694564767869,276.6875,-0.1100529410575
0.94213067121338,15,0.0538955326871045
2.64135817910231,91.125,0.36678402487431
3.18222418201635,148.1875,0.0681402703702225
1.0931506358912,26.0625,0.653739016933584
3.47949304875942,156.6875,0.236142701447068
1.85392321356304,66.5625,-0.0664722098408002
4.23574227412564,183.4375,-0.0270270621915513
2.37513054066072,83.4375,0.288646865192472
5.96070515207034,206.6875,0.138822654705261
4.44771831190518,272,0.214821839748313
1.64040326700612,58.375,-0.175976739533756
2.12139291248299,83.9375,0.375968760540651
2.75282581333631,87.875,-0.217590286865707
2.73751568449771,91.4375,0.0648268346817744
1.26217190536995,29.875,0.149823762828364
3.92945357325192,115.0625,0.220138337325752
1.245127155951,46.625,-0.23596655088197
5.66357365265484,279.9375,0.245218747564126
5.45014194548646,178.4375,-0.0230431818952382
1.40853321441482,44.6875,0.199154627715599
1.10072159079231,31.3125,0.189134614097064
1.27329570901532,59.875,0.277462880027081
7.18142813596173,147.875,0.0463827680790256
2.89978605239299,60.0625,0.35386885341895
2.60681000660509,105.6875,0.041366882941744
5.05173876351692,174.3125,-0.0482014548496497
3.41821554291764,140.1875,-0.336380857480959
4.39429865858503,151.0625,0.219682950842624
2.49589979157414,95.9375,0.115040257078239
0.961504340386274,18.375,0.534244919332691
3.20382274890798,153.8125,0.219858647504898
1.62618190694857,28.6875,0.430420641761921
5.19234740267923,181.0625,-0.226565847681233
5.20059126229632,200,0.056237386559512
3.78480838647837,133.6875,0.0198579395303987
3.13779062494357,129,0.254943735177318
1.0868014707454,25.0625,0.215783991120978
2.69443610744739,135.1875,0.312842106984362
4.30575343508802,152.1875,-0.273424346739778
2.11428890649042,72.6875,0.316414142728523
1.49892525289769,23.3125,-0.0390824120592803
1.37351334200771,35.1875,0.459232529133633
6.43629983321164,303.0625,-0.027792521031684
5.52120322125363,251.125,0.111867486399792
2.27818513878449,47.9375,0.231390301735263
5.50823672140249,111.5,0.356970269616265
1.38749390721994,42.6875,-0.118754239107753
1.34631219063372,35.25,0.291332275736302
1.59387814106918,60.3125,-0.0995071168261847
4.47226636392072,221.5625,0.265905840066758
8.99271359419404,193.25,0.218257531310915
1.26694365884619,36.4375,-0.323304719707539
5.87600429249066,243.3125,-0.27003084541363
1.34732099719843,42.125,0.231647269735046
3.41757101872894,109.5,-0.237334505360025
7.14865842617278,246,0.270222710041473
1.40362891965933,34.75,0.0294735274820835
1.54667208041651,63.625,-0.0250507552054257
1.47397972085652,35.0625,-0.0135688835713623
1.47735069488883,52.875,-0.0185275770283642
1.3098584198321,38.125,-0.230888683318119
9.60452347897702,330,-0.200566039888853
1.56907022818494,31.75,0.0974602132357262
1.5214924095624,39.75,0.079039752029332
2.25993735147013,97.75,0.181652501316602
1.58168559677544,35.4375,0.161614156295124
2.47457382276605,47.375,0.0826399366717718
1.33404033030835,53.0625,0.190197053929263
2.73357271705434,100.625,0.317436580641643
1.63041685841298,63.6875,0.302500076428144
4.03985123074347,179.875,0.0990323552787557
7.32041365914958,229.375,0.10691602236514
6.50895652750326,201.625,0.0743346266179446
1.6173509040507,52.25,0.0290980956649401
1.10090632254143,31.5,-0.152487575385434
3.56499583807837,175.6875,0.172334969532828
5.60785593838982,156.125,0.262127050917139
6.74381125329243,207.25,-0.0286100399127492
1.20681877487534,15.5,0.118457928237517
5.93835650819272,324,0.276526189115773
3.35930863572173,133.625,0.150975475646498
3.39125098865137,130.8125,0.193161718069839
1.22004786156379,35.9375,-0.494112004417372
2.22476702904868,103.5625,0.0398615170242089
2.28230444336778,65.4375,0.00300612744412366
5.76878335700242,207.5,-0.0315907858437639
2.70192612804864,96.0625,0.501415254989285
1.23770853156142,28,0.236513121239612
1.30760281778361,21.625,-0.0158674718073769
2.53036527856286,109,-0.0722563097674905
1.45783662939197,64.25,0.156272765668256
3.34680976624287,140.5,0.0534083842895908
3.3735782184909,93.375,-0.20117911663653
1.68092149614278,32.1875,0.495291800507667
4.24567251713508,141.0625,0.191002289962702
2.52778622219031,84.375,0.23556506722756
2.79821073720278,157.1875,0.00556879887509307
2.96442583798832,117.9375,0.260137338962698
1.18094264399889,17.4375,-0.242181310003271
1.36494129676421,46.9375,0.343952285247652
1.12137850891264,29.8125,-0.193241576877083
1.30260503937456,47.8125,0.108800835463729
3.20134184206088,59.0625,0.020928568738333
2.35534969012771,85.125,0.274714340349257
1.12905835106177,26.9375,-0.00475015412119157
1.58442693095562,79.875,0.0617174530828876
1.46288835771344,40.5,-0.059022554079068
4.99567366424676,243.9375,0.123295707128353
5.21849809563194,182,-0.0773246303325541
1.35548211233713,41.3125,0.0810792235636426
0.973450675502379,39.0625,0.123165513118939
5.2878676154525,196.3125,0.137608470559361
1.13125094276262,28.75,-0.405160124438937
4.15886847370616,150,0.264148571140274
4.5955820747462,201.3125,-0.219522619377036
2.74498082982391,105.625,0.301484578860347
3.37538476545441,68.0625,0.183734916006364
3.67946354308193,88.25,0.581109055694168
5.5364075255703,190.4375,0.217269489237747
3.09256973712233,144.875,0.276095564082759
2.69252710925074,150.1875,0.210894746971112
5.49357828897997,232.25,-0.0414660147553798
2.07314577002483,59.5625,-0.314972145764684
1.40458101398265,34.8125,0.113240463588424
5.01667501696558,112.125,0.150379819733505
3.93799242229554,173.0625,0.357459678716511
1.83701848843432,65.625,0.158051350117673
5.73819770375947,290.4375,-0.0291736774804202
1.26011073795841,51.1875,-0.165174288427268
2.64378270100832,147.8125,0.359550964228439
1.7518833962977,54.25,-0.243111279249657
3.70842096927944,162.6875,0.360199210227369
1.3648704850894,36.25,-0.0661790368395027
2.93503740674699,112.3125,0.193534830914746
3.98581265575936,150.8125,0.134770305326561
1.23949458601081,23.5625,0.368125129256321
4.2766236848913,88.375,-0.10149349183452
2.96561252262766,65.75,0.491266875549944
2.61048487438576,111.6875,0.122440936553239
1.5584122213194,49.5625,0.338912608577447
4.35107551958414,147.625,-0.0394226702088849
1.23463653821595,37.875,0.0835383607010992
3.10257217716627,93,0.268983241769154
1.34662452100461,40.25,0.185952724338738
3.86702238671402,121.25,-0.221072792510236
1.8077026387397,68.0625,0.457814349300605
4.32575423404533,175.375,-0.0936623393541042
2.8078271626822,126,0.190622597463175
1.28747456755614,35.5,0.402315946113505
2.76879289005653,128.1875,-0.151186192856362
1.4054155731918,26.8125,0.438816418668339
1.4705986183746,35.5,0.0625626708410645
0.976317801652267,18.6875,0.0417860973162882
2.44603037809658,98.3125,0.28889447508167
2.27475547698861,91.5,0.0751723142755257
3.63491192499943,173.8125,0.205594480587985
4.35943653909759,89.1875,-0.0205195487023967
5.98600656668227,264.125,-0.043504162381833
3.95510603810746,202,-0.234876396874432
1.23187678775923,33.0625,0.418422886616648
5.03324413683886,104.375,-0.00421810667655888
5.2688113581654,260.4375,0.0577870438132339
5.46908688997467,193.375,-0.320818381732033
2.71787049894744,60.4375,0.318302195758136
4.3099054411502,157.875,-0.0923431657097252
2.93885924123608,105.6875,0.0982319801396552
2.44618519637898,45.25,0.0468048677110321
6.51348649605127,166.4375,0.576254511246052
2.57063746409989,92.25,-0.280626327257619
3.54850707225943,178,0.393743025216084
1.39574347914677,62.1875,-0.114187388198538
4.12329571332,139.75,0.340342872908028
2.08727941552414,88.5625,-0.222235408024833
1.56756601908942,56,0.13532255276473
1.90326428481549,43.8125,0.165127907308835
2.50244224712991,54.1875,0.472389958546594
2.45072342021771,141.5,0.37677232780533
3.54902003884302,143.8125,-0.0174000157720008
3.12283122925193,88.375,-0.133404294597911
6.40251059323316,156.375,0.499191517317743
1.06787901821369,17.1875,0.113986100215648
4.30770993601071,169.875,0.242156832317227
5.21998310200305,175.8125,-0.181841498532854
4.77758734554723,231.5,0.370253614784588
4.73488342602905,176.125,0.0710457018474464
1.65360797756649,29,0.212463746437633
3.12253913345181,141,-0.136094907481495
6.75705836429401,226.3125,-0.151535585796132
2.73956866837462,127.5,-0.384357213118423
2.92912297361232,96.1875,0.132874446727837
1.96215673583155,131.3125,-0.13059890397123
4.25726734812822,150.8125,0.0896929458763727
5.47400168428049,278.5625,-0.408969369301622
1.63778598823152,44.6875,0.187156435491888
1.80942905973434,59.6875,0.281558729809152
2.07302143938041,72.8125,0.0913496145438428
3.23888523425485,66.8125,0.210092805409759
6.6206923318318,208.5625,0.0404111814874801
3.1072118685688,136.8125,0.0445932184061013
2.67611810073563,98.0625,0.199872317845757
2.41442949760523,47.125,0.20010301274478
1.17512728123473,22.4375,0.0845949473557658
2.81628534985551,98.25,-0.284930051830458
5.22110160166747,272.375,0.347159809323921
1.276403533609,50.5625,-0.171847848993149
4.46035607370228,88.4375,0.256453879315963
1.19297424052324,42.5,0.13073777997467
3.62993213717557,148.1875,0.4101375182593
3.17057058216485,159.125,-0.0673853691591971
2.76175111939134,96.4375,-0.162858017496629
1.0936698962652,39.3125,0.377114364530457
2.73579460064575,84.3125,0.0937163864493909
1.69619937937934,55.375,0.20536606454398
1.7320368561124,62,0.226143237050331
1.87891218924978,32.5,0.0253169310474128
1.2654147461711,29.8125,0.143191315225892
2.11841476563445,55.9375,0.0248906338254934
6.10202332347437,199.1875,0.0901162404934012
4.97636759211968,267.5625,-0.0666795072934241
