thickness,area,slant
2.73157894580609,117.4375,0.12480902484555
2.02607961351224,84.1875,-0.12431344901122
2.37417685402316,101.6875,0.121380487146935
2.53113230032827,112.125,0.191014096360669
1.40697780106421,50.4375,0.355527489606623
3.09783194735383,141.3125,-0.249219668165636
1.92380815229801,76.875,-0.244317323930219
2.88413019581166,125,0.0335797293830672
2.62478330415245,93.375,0.0237809847696813
9.48429669214009,270,-0.432336548428144
3.42125355651147,115.375,-0.0197246404020355
1.01162457738106,17,0.580420364367251
7.16126468134467,316.4375,0.0636256814930158
1.21360065891823,42.9375,-0.195565976704402
1.39774439819146,32.125,-0.198807086785625
2.32995564495409,83.1875,-0.090982533868269
3.15036173047576,154.3125,0.262844170007392
1.09776274904437,12.5625,0.43683319553797
4.96257459175391,272.3125,-0.0392185866832914
2.75463349031163,147.75,0.0524251185908403
5.13438371691148,198.375,-0.243641020632696
2.72351679853516,108.375,-0.0734065529833961
3.07066805564045,125.625,0.221059234479155
1.36948207953705,29.1875,0.101579301023484
6.02750889359405,240.625,0.00261107731443549
1.74301806734755,32.3125,0.0255276455830479
3.19272459369487,144,-0.0103643557605756
1.1406810613932,19.875,0.174380649782398
5.33374935182596,129.875,0.566213991665175
5.39065967007166,254.8125,0.207149054008655
2.88370875861822,144.9375,0.160288539118615
1.10056111050467,24.8125,-0.208025403741039
1.16230456290834,44.6875,0.226622802382946
3.05471616458764,140.0625,0.00476525230647413
2.61870914225068,120.875,-0.132580147610924
1.25347045774982,30.4375,-0.0356523337406164
5.32934237675344,242.25,0.0956462721929594
2.23339912834489,91,0.228329906527707
3.46026300459415,148.5625,0.141700920806858
4.30244006291452,214.5,0.153295147034047
4.05283615958913,194.6875,-0.0775542301416555
4.17344761638036,208.9375,0.138895683960884
2.9853002216324,61.125,-0.0861009789600921
3.60678773510957,120.625,-0.0720287753853188
5.47045346022295,225.3125,0.0634808618662474
3.39114945305754,115.5,-0.150270376113465
2.38688824981187,102.5,-0.0298356063499442
2.13218507936186,65.5625,-0.0622691048773307
2.87996890616209,123.8125,-0.129917419074137
2.11423153371995,64.875,0.00690995734182617
2.39040039395939,109.125,0.149325568322792
2.22480704735363,90.875,-0.00976563495858113
2.03618546969029,81.125,-0.12798716509971
1.3063254363349,51.9375,-0.10593971995117
6.29607707078359,144.9375,-0.261831476078975
4.04757576601827,88.9375,0.362280154154698
10.4516964911348,403.875,0.162314917810843
2.51657740660595,96.375,0.272749120371717
2.59818125510193,78.5,0.20780818174783
2.01467743143861,85.9375,-0.0259507077101732
2.29390738720455,101.1875,0.143973455959792
6.4832830349094,142.9375,-0.0335655700100562
3.42795103981297,99.5,-0.157313468649813
4.42957907519746,195.3125,0.146399475423663
1.70730464400558,28.5625,-0.21801683557637
4.40462048306984,233.5,-0.258953024024199
1.32888662456581,17.75,0.00172479511743315
1.80946695557904,40.25,0.526309348620131
2.3558092126618,77.625,-0.299495857824447
1.70145056652032,64.875,-0.51072515011329
1.39188597049959,49.4375,0.0727204077438182
5.14982665017307,212.4375,0.265450549236551
2.68462577908802,94.25,-0.331460897034014
1.23529145374921,59.5625,-0.0948270178076835
1.44077852142855,36.6875,0.137978098519028
1.56858385102916,21.1875,-0.0372585754942718
1.32605142572428,38.4375,0.139375856426078
4.0052253800516,196.1875,-0.00625967291141114
2.30689146678545,124.875,-0.0490970516599094
4.33398218206919,160.625,-0.0785901517977297
2.05231159503716,72.3125,-0.198845363750856
3.61495017303708,186.75,0.00362421288171004
7.24230791906021,253.75,0.362599172492733
3.15638740917902,103.375,-0.0216214359480103
2.0291965057122,51.0625,0.030835103401577
1.46147905141163,45.0625,-0.234000517304312
2.80343330777496,101,0.156099433483805
5.61038567826027,208.125,0.371897804222451
1.23035191082229,54.75,0.230419648032399
1.1786608153868,29.9375,0.0820429937759605
6.13984506200736,198.5,-0.28511860057502
1.10602180993415,29.375,0.141958711712229
1.58360882324809,51.5625,-0.0311356755674353
3.0116298487767,102.3125,0.248369675712191
1.69462724219977,42.1875,0.397523920614986
6.59491854763925,203.5625,0.0594108277590055
1.45076044357457,16.8125,0.0323850772637501
5.44445497176548,184.125,-0.380828292332893
1.46527871073283,47.9375,-0.129197865824652
1.84458665607046,46.9375,-0.158054367460179
2.22130595861661,77,-0.376731960744151
1.47432637192392,24.4375,0.276550960906879
3.04914703689283,83.75,-0.0665016774099728
7.30505814360394,297.8125,-0.0708347139359539
1.04748060157546,35.125,-0.0699084634958503
4.35199969317373,114.8125,-0.291708402272421
1.56709618921389,27.5625,0.0710236965193034
2.89187832167637,55.5625,-6.59216700919599E-06
2.8679133722016,134.8125,0.426180904538057
1.37439842812858,42.0625,0.0439063536513042
2.06343901937855,85,0.273127271972622
2.94791881012098,101.5,-0.353871999187588
1.16256570674352,30.1875,-0.0403979155499166
5.41423735160058,167.5625,-0.094778012219963
7.15422865493332,188.1875,0.151513656619291
1.45514511945278,56.625,-0.109194458775959
4.44449830564865,159.25,-0.236099422763209
1.6248276875091,26.875,0.0299523426863833
1.15605571178194,30.1875,0.00428465154071996
5.13376844345633,109.875,0.208772660402966
4.10124487216361,219.625,0.098681441603213
1.95366603265786,51.6875,-0.786598104313963
9.1887827015836,256.0625,0.212052999809753
1.11849977246658,35.0625,0.203285434730702
1.5317036272143,32.6875,0.290037149646227
3.48564965170917,120.125,-0.152650553237931
1.01523599603984,19.9375,-0.00142966085076084
2.82692129267763,85.9375,0.143494722197787
1.28018824310559,29.4375,0.0462091574018883
2.60895552432915,69.1875,-0.0921059940456777
4.15670064021341,116.5625,0.281959226129564
5.08698940496893,219.8125,-0.151488558458291
1.30218295501891,38.9375,-0.28986929713881
5.41162350575836,266.5625,-0.187986703400515
5.21028243397115,242.9375,0.099140982527159
3.10643097590715,162.3125,-0.208953626767752
3.33809121594728,161.1875,0.422948709525811
1.26208389559795,27.5625,-0.22002608352116
4.34013462552388,201.8125,-0.0128533149432223
1.61404740400009,64.5,0.0993059745328995
2.10871471393818,65.5625,-0.000128191380856382
3.91824499860526,81.375,-0.26918676312669
2.71114162406633,129.125,0.00959059471669696
2.91083105524564,115.0625,0.181720886104765
3.61994854978146,146.5625,-0.339107691333976
1.64936819389113,56.5625,-0.124282577908115
1.09766826513997,29.8125,0.0346975840345583
7.69468053055032,237.25,-0.176450209919012
1.06994090240065,29.125,0.164767933258936
4.50400548645827,178.9375,0.146837862099113
4.70062742958728,157.375,0.405042627427695
1.86005184025113,35.5625,0.0996978392029406
1.25527992770933,43.1875,-0.0999669389815347
7.3717411746576,209.5,-0.112683749842483
4.11382927822346,107.4375,-0.193945112859286
6.17101642732911,172.375,-0.0769074122791496
3.42665694903257,120.125,0.0267006585098223
5.81676184931086,291.75,0.145642666037782
1.67710638315387,60.8125,-0.227343784463586
1.51859126531186,57.3125,-0.226653636612146
2.38374667576698,99.6875,0.187398880975828
5.13158528670843,233.9375,0.132506276696772
1.90608059040254,59.6875,-0.0910769158279853
3.32207670430328,136.1875,-0.284803483635041
4.31551559012217,147.75,0.503579344898818
1.1454839541709,20.125,-0.124164479101186
2.56013010080331,108.375,-0.467729586751975
1.39152165841863,26,0.304961375593675
1.4596339285506,56.6875,-0.554226401673793
2.9483932952713,87.3125,0.588377872113072
5.42355628814439,182.8125,0.0906366732450499
3.26091110084128,177.5,0.0293765875111488
3.43754679764646,150.3125,-0.176892696322522
4.11510516540401,159.5,-0.319487848000237
2.50339697362687,117.5625,0.0781212915861912
7.17045367587166,275.875,-0.301074992526992
5.70108498049089,227.875,0.332460338034273
2.0515896929098,49.0625,0.344174303658598
1.2353900601019,37.6875,-0.388596097234978
1.70455483999291,55.75,0.315630754494265
2.39074843616087,99.625,-0.0846652663005745
1.33743822044141,56.125,0.0508670888763288
1.30425091581426,21.9375,-0.00223093553631682
0.983228275888504,37.375,0.168866390511909
1.11294581759304,18.3125,0.0274731349012892
2.15531103615912,47.4375,0.647092520725815
5.3695138194821,142.4375,-0.0208306609134698
4.09556053254589,223.125,0.0639288493585056
2.15488146596336,86.4375,0.251053847304614
2.84571266253479,55.9375,0.138353003838662
3.4773452883044,121.5,0.0558454874659063
3.37183708045806,141.25,0.0711709572631793
7.32666365449976,227.625,-0.147528997599974
4.1069065264584,198.1875,0.528897164007538
6.96799191761923,286.125,0.376157708529476
5.24454760189066,185.3125,-0.185886940515102
2.02615897471126,52.9375,0.732297061301946
3.53368713311646,140.75,0.105275623066362
2.65255619828889,110.8125,-0.369694903479364
2.08418553568635,54.4375,-0.0870325016177188
2.6457645399009,90.0625,-0.149669313151414
6.27538037051048,255.25,0.0772075380975882
6.25296983474664,239.3125,0.0703187736265797
1.27486621162235,40.8125,0.0664809706652988
4.25971825564595,86.6875,0.135676276204943
5.63952593114159,189.625,-0.171786817928273
6.06684044450402,202.25,-0.0612016621820114
1.08145271739838,27.8125,-0.071098815234442
3.206341190123,89.4375,0.779490873908079
0.882530518091369,14.625,-0.362634112109768
2.47472617993696,99.125,0.094094183361622
1.80318556372965,65.125,0.452612115946043
1.19077261437462,41.0625,-0.125496058650193
2.46031988734501,49.5,0.245720656524994
1.25844476010298,53.5,0.407794380587895
2.28445905627777,103.875,0.025813816944186
3.44111763927838,155.0625,0.0209790603411599
6.0544431091858,195.875,0.121770681691488
3.17620386119746,121.4375,0.100545097338462
2.97721249738976,118.625,-0.377594038672188
2.96218421596238,110,0.405295378777421
4.29588611145634,92.75,0.0370850830347043
5.15114174900506,189.8125,-0.235787656175354
1.05940717447488,14.75,0.0721228151611453
1.27550310481595,30.6875,-0.192738378494836
2.38382265452665,80.3125,0.178111171440182
1.09620137188324,29.875,0.064741895203857
2.13818863833631,99,0.00158916518925896
3.97674964922607,122.9375,0.0470378199189456
2.90290567417114,139.25,-0.116559730507157
1.61496203091279,45.0625,-0.284093957707807
5.75863320640604,180.5,0.104704590645381
2.3728148006163,75.9375,0.0869987832563078
2.11279643118173,69.6875,-0.311135962426026
6.47233782890376,179.75,-0.14696161909609
4.34128067816295,238.875,0.0187066749082454
5.08724836061654,107.125,0.0462682118572066
3.68847313211239,126.4375,-0.299617359337472
5.10924771622634,235.5625,-0.0367895957232707
2.21465215511813,82.375,-0.0914926532877122
1.95558339982553,87.1875,0.0927285379833464
1.91665830601551,79.625,0.0448772111830872
3.35189037331885,64,-0.0747063119766734
6.64073369660151,241.4375,0.0146998163329593
5.03649762107533,111.9375,0.0712658650746457
1.0122320985644,15,-0.0718255203269675
4.14054602338854,168,0.410625676850049
2.38092476801192,87.125,-0.163257189681116
2.33594522659859,61.75,0.24993694843657
3.27290806590625,141.8125,-0.148757919680921
1.25802201107742,40.125,-0.603892896229291
1.2239150165144,26.8125,0.338624016437243
5.33663862277745,280.4375,0.126986099318309
3.23522320115438,70.25,0.0358679830152582
1.3250447703977,45.3125,-0.0881474803189826
4.3960350193666,204.875,-0.166348085969125
1.27923406210563,20.9375,0.178040598452576
1.08543194025073,20.75,0.299495986584013
1.20931019332051,18.0625,0.289799836423079
1.84192071213436,93.6875,-0.11935271565192
5.58665083336315,227.9375,-0.264480047110451
4.70377751874297,201.125,0.220880146872035
1.97711106612423,75.8125,-0.211861848633376
2.62288222713491,93.0625,-0.385029043200666
1.47266827402693,43.1875,-0.286576478661758
1.38862940924177,27.0625,0.546685857983311
2.22146725746268,39.5,0.191681342524089
4.93553166159748,229.5625,0.294189870183108
1.97890236813485,70.75,0.0322568154691762
1.72171691363597,77.625,-0.0361718841748806
5.22866097998752,240.0625,-0.434114509718642
3.95503016477975,177.4375,0.215480173700378
2.02356243623037,100.6875,-0.0628027356570972
5.46786362542292,208.6875,-0.106599263158469
1.32218511961,38.5,0.42111488205018
1.99220392332366,89,-0.0430673324750299
6.95584416460812,291.4375,-0.106756267858133
2.72259402465647,78.875,-0.162186487502915
1.70376989281793,30.5625,-0.0861416320271412
4.19936856997404,126.0625,0.118076779697066
4.39062741043684,152.8125,-0.137337322078635
3.02241626094531,112.875,0.37937651199768
1.17242843321229,36.9375,0.0221506684882913
2.62647038196855,128.4375,-0.00442938571919231
4.29549869868321,200.625,-0.245064597625377
0.995178760699121,36.3125,-0.209149590531344
1.51877723386554,53.0625,-0.117830189153102
1.21787612741128,33.375,0.300241392976261
1.51494197445776,39.5625,0.164584527356469
3.23759079601294,61,0.128146736847015
2.78541220336719,108,0.385537502288681
2.56088984825202,117.75,0.154480204780913
2.69941995836931,117.4375,0.0362104730968564
4.38397597358145,133.6875,0.0600114064027857
1.44528373604701,35.1875,0.285593578946806
1.18588838822957,32.1875,-0.122501998287645
1.06508242736622,26.4375,0.0088213600966107
5.91533390501982,239.25,-0.27243523071663
2.48017425543366,60.9375,-0.166174616249616
2.24750719654914,58.625,0.210552153681816
2.28865036243874,81.8125,0.0149504403023473
3.54925064513395,136.25,0.074070757269687
2.40130522289056,95.875,0.0744997880526466
1.98996045197126,94.3125,0.188181543908872
2.31486424966798,95.1875,0.0107542100996611
3.31000624356337,122.125,0.157933886125568
4.31585137190239,205.6875,-0.391659202503108
1.31816840444803,55.125,0.47573737178933
2.39866861057364,99.3125,-0.521149912815004
3.49579664955939,70.4375,0.000333426857031735
3.3906912966286,115.875,0.165779338579177
1.1255905857847,27.5625,0.0894232368711927
5.11486885157635,221.125,-0.13332945356272
2.37775848508111,95.125,-0.0638376901823009
0.99135163087237,22.3125,-0.341370268611176
6.62195887010122,220.5,0.0599615859502068
2.29551457883465,116.875,0.0780596193560799
1.32470743832956,40.75,-0.222556109463144
1.43912914934022,32.875,0.109848163063483
2.12752456023989,88.875,-0.0284838282404182
5.14971303584383,217.8125,0.339806308398195
1.3479864591301,45.125,0.166624042858248
1.14240861937696,35.8125,-0.421129402672091
1.21268509567782,35.4375,-0.0189643823834979
4.00939148812029,192.9375,-0.0860683569755612
1.93712865926473,58.25,-0.0205500352636733
1.58001618788628,59.6875,0.0750735894651744
3.43651358251388,154.125,-0.0885564438457519
1.22431975749375,44.5625,-0.309809082729726
5.03644417446645,234.75,-0.0148205978809679
4.96212735866401,208.4375,0.0685560694273723
1.40071994038197,25.875,0.393538669840006
1.83530753249767,74.4375,-0.132739935790267
0.797759831206554,21.5,0.141344619124618
2.25888794361847,95.25,0.271158265476331
1.35679987774453,36.0625,0.450892546164265
2.32926470778445,52.75,0.44229603757327
4.03472299923945,149.1875,0.0219894107570448
4.15648717234937,106.875,0.612195477969069
2.23662643772641,101.75,-0.408323245083604
1.3343354016606,28.3125,0.146307329496666
0.994059799477485,18.3125,0.297557868353592
1.16474632703826,15.1875,-0.16692844034913
4.3150786268382,148.125,-0.171059909887327
4.51141013908817,187.25,0.0295411704099295
4.35040036109935,171.625,0.158780302027742
5.84151161077022,232.8125,0.00652223071018644
5.01111124495754,195.8125,-0.174204611238329
3.14820797324902,92.1875,-0.243867610331571
2.53102058413597,93.0625,-0.268324526522815
2.0094322237914,74.125,0.327201629943826
1.3240227834747,62.8125,-0.131499836952886
0.894977980115184,18.4375,0.351182167538131
1.49018067723628,35.5625,-0.357718057721754
1.03711010355266,16.9375,0.491845574901252
6.35786648772494,266.5,0.0287809299432364
2.38490584032321,78.375,0.223231917500214
1.49133914061953,52.8125,-0.205219451836226
6.31511060642389,295.0625,0.123979966331552
1.71162759007938,63.375,-0.0207342561027704
1.4707158441717,33.625,-0.0699582934448653
2.32370534970696,84.375,-0.58499158021013
3.94627076137978,136.5625,-0.0961002847204443
1.67369099872941,30,-0.278993704116779
5.25422514303024,176.3125,0.218755211180375
1.50359063885481,21.625,0.149928110207123
1.80539150527756,62.125,0.185332384747172
1.44602014016609,51.75,0.182911578184908
2.96395721899613,122.3125,0.0136086308965479
1.0772966052087,37.375,0.148004338447454
2.03750904225859,76.5625,-0.184909543902138
3.06121971611327,100.5625,0.0149366753370616
1.86580438502441,40.125,0.0285444007138286
3.69898822725647,130.6875,-0.0547195209584335
3.59340124396288,127.1875,-0.119311480208826
1.38229335808655,16.5,0.367754592726818
2.66954500399696,101.125,-0.143969709883629
1.86179468310709,87.25,0.0550682120159544
2.84833967129595,140.5,0.333162281954804
1.2320960910061,50.4375,0.287112680043682
2.12915338882853,94.6875,0.0773393613735358
6.69247642442009,236.3125,0.122203052999535
1.33541997460058,18.375,-0.1323620446159
2.39155322752992,121.9375,-0.333440549242638
4.22714707423205,174.9375,-0.384460691113873
1.91629269127896,56.6875,-0.0654899021901259
1.29158067868626,45.125,-0.231821455219145
2.05606369615311,38.125,0.228266040553349
1.31872213696177,24.25,-0.107089751509325
4.48149038733715,190.9375,-0.00983304655916654
0.899549025554147,23.875,0.20918564130664
3.94722393083023,83.0625,-0.0139525112694782
2.08147122791657,101.6875,-0.0412074506263554
1.56118970658793,51,-0.20285634518607
0.987918213769825,15.75,0.0208170985691123
4.22454534140895,160.9375,0.0597555429459417
4.59526999329666,215.6875,-0.301832567822225
3.37861180816979,145,-0.0448885774719855
2.61014724736797,90.375,0.0507833964964359
3.44843433373512,116.1875,-0.0864080162029849
1.3159793968856,35.375,0.0760328962846926
2.49234290471723,68.625,-0.157977778949963
3.04223961043177,126.1875,0.173160629294519
1.5680903728599,50.125,-0.101209227004524
2.82797734545979,102.625,-0.146494802339619
5.47080603046762,167.5,0.418356108625536
3.40022165680794,90.375,0.075410705621638
1.59545830796767,45.5,-0.0824598784185933
1.03360098223481,26.375,0.068146230630045
2.2893351638274,127.375,-0.0994440630110669
3.89206865774994,161.25,-0.136512384205697
1.3816818444941,48.375,-0.467681153790657
3.49116100414657,129.8125,-0.285026842907909
1.62641128351994,43.125,-0.327158356366853
3.07947049550272,61.6875,-0.155956357300773
1.36811512002949,30.375,-0.215967548837792
1.22225714922462,27.625,-0.10727398319706
3.14393250167969,147.875,-0.168595480748877
1.57631809875637,69.9375,0.016653442564345
1.50103962834976,63.375,-0.0881640877485881
2.54124694470484,124.5625,-0.337136226836303
5.85565874602417,256.5,-0.282140997606132
4.07221592972434,200.5625,0.321902735695373
4.06961544332048,137.5625,-0.267053071772786
1.34452969548852,28.0625,0.00507653738604388
2.15000494988356,89.5,-0.016105390571967
2.93207782366937,120.8125,-0.0240800617039425
1.99253747163646,76.25,0.222397929259438
1.35725758840426,24.25,0.069916614329154
2.78381623176855,99.9375,-0.247428274103664
1.82537643403235,78,0.257990410457953
1.07864764464421,30.875,-0.275324565964323
4.10316029123269,166.3125,0.289665801446329
1.37967352231103,34,0.376732963975198
1.52730805029371,58.125,0.00984938444709351
2.30349687074284,50.5,0.271709821308449
3.53150830550841,140.1875,0.355581027647528
1.32778709996073,50.5,0.0284666384642819
1.34160990453578,53,0.101241341201753
3.42919856619065,135.75,-0.243355134142068
3.56899442291994,140.75,0.287919404407685
1.25237828186679,26.6875,0.247074510283628
1.16549688827967,20.8125,0.218017793831802
4.70571452712268,176.125,-0.02234594884466
2.16714210781328,98.8125,-0.176577144565891
2.09183829226108,100.125,0.415233562351492
1.37608916544826,29.1875,0.455964211470491
1.07666727517981,23.125,-0.00385558359432939
1.52650660672913,56.1875,-0.0685071565998115
2.5937633377591,108.6875,0.418027367346226
4.94661128891685,112.875,0.413064538072041
4.18807024081833,184.25,0.347655104497731
0.933367876892592,6.8125,0.232600331185314
3.7301306726937,93.375,0.550656545950399
5.52339023542298,241.8125,0.188951166477082
4.25337580661632,168.0625,-0.087958824341881
1.31103267344677,45.875,-0.310142881450962
5.3091324095238,216.1875,0.387847753930807
1.2546344557814,41.4375,0.0722375222916956
3.05727418072243,137,0.239056757572507
1.70958027572807,60.8125,-0.352635139600581
1.84029210116463,84.5625,-0.232306598008528
5.36178032325121,225.0625,0.0592992093253539
7.93754411047641,224.75,0.299336051179434
1.43269358138071,40.5625,0.287132184126865
2.71897727305226,128.625,-0.0547760357287854
3.85302483807952,83.75,0.121446319306237
1.87866170752114,40.3125,0.128630148257988
10.5323837292496,373.125,-0.175105862757292
6.30571262658082,133.3125,-0.0703586986074989
3.39603603382061,66.1875,-0.110014469001198
2.02401839534915,73.625,-0.1751546910562
1.12175752969443,17.9375,-0.287730732428191
5.14964223218299,228.625,-0.26689115248537
1.28548114606264,28.0625,-0.529396059059906
4.31934144919833,106.8125,-0.158308074029689
3.86291262074348,82.6875,-0.113672668813002
1.08384870304198,37.5,-0.0234469817686834
4.57867659030797,207.25,-0.0432772332528578
1.00560480459171,28.75,-0.140348663500132
1.14115544001484,22.125,-0.31672469093332
2.95557000369386,141.75,-0.0113847642609942
1.58942858566654,71.5,0.215699402787157
2.44987985116285,50.5625,0.265892547096066
4.91498602311287,165.5625,0.441878792903678
1.31051314704367,39,0.249793820596839
2.02929054387415,66,-0.00207484759418734
1.29801428983743,49,0.126724100913643
6.44419353959736,223.8125,0.0681691109127242
3.02678292359744,92.375,0.315994926942506
2.93514438103242,129.375,-0.129346372671615
2.71095944270031,96.875,0.421368591332709
1.19220028070976,16.875,0.223560999691729
2.24984351870158,82.625,0.281997209850539
1.36184498255213,22.9375,0.265329880111566
8.93433298182471,334.375,-0.0679717941588445
1.40049993999816,43.25,0.0519446798549712
2.63640724334599,102.75,-0.108892793941258
2.83001382790714,54.0625,-0.18274298084845
1.60793430948826,72.6875,-0.217998221756764
7.06017802994337,255.5,0.149656667237425
3.38067410216601,118.4375,0.358821293038994
3.06969958760303,144.0625,0.0551988443341415
1.76438289414614,27.5625,0.156733264499926
4.32162180000915,206,0.165355661211492
2.72491464012326,119.25,-0.0113248044054012
4.49406035908636,200.6875,-0.0488802680671376
2.20961398331655,42.9375,-0.0419128975516009
3.41741030176138,202.875,-0.08254860921624
2.55136989415244,120.25,-0.202540220234611
2.22555430513564,106.0625,0.157255368411885
5.17168582702025,119.125,0.326923692284821
2.83726042755613,121.9375,-0.0182172496960191
2.20828919660681,78.375,0.0613032331307229
3.1824984016892,137.8125,0.0130497045301224
1.23850910231804,18.4375,0.11707785249618
3.93932999800337,141.0625,0.397234492387883
4.30720825562969,170.4375,-0.14954705165005
2.39125261913622,121.3125,0.158791275233678
2.42208554925788,86.9375,-0.0527419243475676
2.10877242620576,36.4375,0.0991978339687328
2.22497218668858,82.1875,-0.316972216050192
4.04751301560562,141.5,-0.0492731123420729
5.44551006358096,237.25,0.146721014447854
5.17961424632054,177.0625,0.213947223091788
2.3680368486552,83.3125,-0.177354376712331
4.35266045100843,189.4375,-0.269016659582026
2.60149125620255,99.0625,-0.181919623609661
8.60477332754554,283.0625,0.11023413303613
6.56529697456457,341.25,-0.218276806062787
1.8450537465495,53.8125,-0.152740247172786
1.3051550118692,36,-0.103924043626606
5.89392728259779,276.625,-0.101334775250372
6.21691573963028,231.6875,-0.222414746852391
1.40132720116259,62.1875,-0.10230267719848
6.5813379512886,242.6875,0.00686182760742946
1.39608990200376,53.875,0.336769288757417
1.52502736947473,37.375,0.156439982451353
1.77878715329039,78.6875,-0.152463791356845
1.31038593351177,38.5625,-0.303549413444657
4.27966128893842,178.875,-0.270746878406678
1.56112519545038,50.875,-0.123511705745737
5.20326728669527,177.3125,-0.087549437985839
1.35329202825038,40,0.221548927898523
1.60405940855564,65.25,0.0397726000097731
2.88367032523566,132.8125,0.172420609999092
1.3801462687038,49.3125,-0.0116273044963671
5.12854861783269,205.625,0.105144254906008
2.58115441334267,79.75,0.190603221015169
4.23570419543358,189.4375,0.0530829048637513
5.96720668086616,236.125,0.285769147793436
1.25263209707636,31.8125,-0.191046096463043
2.99769519949803,118.625,-0.0388716091711476
1.43448269835357,24.8125,0.188405870780022
5.41933080117096,265.1875,-0.0642989914883929
1.6079833332544,40.875,-0.592243499923189
1.18025777040693,35.125,-0.268105774236968
6.53675734346888,209.8125,0.257489763324187
2.76798254074863,126.5625,-0.115750558449481
4.09879950723595,87.25,0.271864685443304
1.23014223477469,51.4375,0.182178747510353
2.21307666093844,96.4375,-0.0343803247370176
7.39140632594859,321.5,0.157195133112297
3.28762384170535,156,-0.080055287407009
3.25493339109044,145,0.0974515998744527
1.43919342812724,31.8125,0.0659030519455414
1.47384447489814,54.4375,-0.0499136581700121
3.48738635258251,114.4375,-0.394106115699428
7.89856377336248,228.1875,-0.0713238507595936
1.21991663960361,54.3125,0.27042720243293
1.3678091169055,46.875,0.137719812306115
3.26388823644046,130.625,0.0940347846021122
4.59101881543414,157.0625,-0.264049307152262
1.87852088919214,69.8125,0.144920480502118
1.56315405440029,54.8125,0.402033578957327
2.98444589251818,100.5,0.0875734404204153
1.90722788409291,42.375,0.327613398437042
4.21039551601252,175.875,-0.118079999401006
3.1122033737712,121.4375,0.0278128899838794
2.69669536332956,118.875,0.122097820769757
4.80128799811858,236.5625,0.604445255665787
7.27143178533439,261.5,0.114825132668234
1.80272730332903,87.9375,0.170409418186115
3.21991637751681,118.125,0.309242132923006
1.17789149167016,45.5,-0.273103983250773
5.59147731781451,256.875,0.226081748898886
1.56548497903344,70.75,-0.226441466891688
8.71682449641415,361.6875,0.0577745615252757
2.75459322288644,94,0.0523634469660691
4.25545866308673,145.0625,-0.182203682974366
1.24440317827531,24.8125,0.635243269513266
6.45476471633665,258.875,-0.209514054909623
2.83715230768886,57.8125,-0.142794684391886
7.12814780086068,152.375,0.0570586874467632
5.10297185018039,215.9375,0.0831231010694945
4.71237074855842,171.625,-0.466801387447676
5.26694123919503,214.4375,-0.268802202292526
5.48227404127846,229.75,0.45675668719478
1.68858714967399,64.6875,-0.198395090028492
2.28983802064009,72.125,-0.0696350000497388
4.96256614138275,217,0.00969645224411376
1.23279157596222,47,-0.0211252163401401
1.47559242683071,42.1875,-0.0922439667181656
1.59086059906157,78.0625,-0.0106047539353872
1.69504644352422,46.3125,0.284889798505296
4.09602578937442,136.75,0.111622982873725
1.90384573627351,68.1875,0.290969141127084
3.04332759504098,133.1875,-0.102327989265076
1.66325851377388,34.3125,-0.0862021427004446
1.6523731239204,41.875,-0.32178516121789
2.33488738751397,110.8125,0.0655485362016173
1.29314554396124,41,0.0136904260337898
2.03675766096832,84.0625,-0.426109236003694
4.50735315915191,201.625,0.0900751275720085
1.39850773108534,35.1875,0.516111185670017
1.2991937133232,23.5,-0.10581970688878
1.24894613182357,31.5625,0.0544868404863581
2.11012214612907,71.625,0.107923740288389
1.48812584414727,25.8125,-0.0784614198164934
1.99346342366727,40,0.211382661649748
3.18655229030083,96.625,0.0436236872952971
8.70120615626134,234.125,0.238021592848091
2.1328012048846,48.375,0.14442519576011
2.00793413338597,80.125,-0.265138105453943
1.14930522689037,46.625,-0.434631357411133
1.36979398729883,23.625,0.279079258860125
6.49221760441933,181,-0.190523204449472
2.79131435449962,94.25,0.043254931771898
3.12617279876658,149.4375,0.464493726515504
6.30598822067416,211,-0.119086981033304
7.03994584430091,199.375,0.175900978981198
5.28616732260638,193.9375,0.0818009546612938
3.939492169725,201.375,0.117710259845642
2.31253079196908,125,-0.431493960308643
1.30966288644117,38.625,-0.209550588494059
4.10950152002188,208.3125,0.19052072084028
2.45268861158374,104.5,-0.0634652444740718
1.34415829626785,30.6875,0.270094831849419
4.27036266035917,165,-0.0362305531446926
4.137802086359,137.0625,-0.0677590458831677
3.96618318534138,198.875,0.380097421894536
3.49139626593945,51.9375,-0.229785807802295
2.24835038657037,30.25,-0.0235405058690623
2.1070387921502,92.125,-0.136700446806188
5.25407879759129,157.3125,0.353975921703406
1.52169867519477,56.5,0.249016261269379
3.6729534127191,116,-0.178828162390066
3.4295274403,155.875,-0.0140865364489046
10.6386313711962,352.1875,0.172499790449279
1.45460586090329,28,-0.429061114426609
5.68275316897066,210.5,-0.0500841681162133
2.13751225012594,102.4375,0.141231419318926
2.67132049432526,111.3125,0.29159673884541
1.18696874428614,45.8125,-0.144984422114154
2.02067016242702,82.0625,0.253831390708114
1.99877547942229,102.6875,0.00338839268860579
2.19642504318136,102.25,0.0282107910959722
1.02902274714013,19.6875,-0.0936274287482441
1.5092321524754,24.5625,0.00509885956783699
1.45080324506803,23.8125,0.299668233398626
1.38144505579031,26.125,0.252786897666045
